wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,entropy,approx_kl,clip_frac,explained_var
815.7105908282101,30,1966080,1966080,2215.7166947011483,2762.4519830040294,13,100,0.3,1.705872210923198,10.0,0.0,0.4,1.9595917942265424,10.0,0.0,-0.00206966549497641,0.07284649822395295,2.6632183343172073,0.0029416500152971516,0.028778076171875003,0.9840333585937818
875.7109954021871,32,2110976,2097152,2414.917049790084,2184.5186033436803,13,100,0.3,1.705872210923198,10.0,0.0,0.4,1.9595917942265424,10.0,0.0,-0.0017766789120893616,0.12319927484107514,2.657959322134654,0.0025457457462228677,0.02520751953125,0.9716176583121221
935.7112585846335,34,2276096,2228224,2751.987928751409,2184.523751194917,13,100,0.3,1.705872210923198,10.0,0.0,0.4,1.9595917942265424,10.0,0.0,-0.002233878942206502,0.07709263798703128,2.667184181511402,0.0020356579861982027,0.024470011393229164,0.9770633559674025
1005.9023422077298,37,2424832,2424832,2119.0155832137416,2801.039531683569,13,100,0.3,1.705872210923198,10.0,0.0,0.4,1.9595917942265424,10.0,0.0,-0.002175654027572212,0.1010178627523904,2.6651138241092363,0.002768283148422294,0.03079732259114583,0.9775637121250231
1065.9023734424263,39,2563840,2555904,2316.79879392488,2184.532196113331,13,100,0.3,1.705872210923198,10.0,0.0,0.4,1.9595917942265424,10.0,0.0,-0.0015313417655609858,0.0818228575323398,2.652276910841465,0.0025136264509152775,0.027704874674479164,0.9844493698328733
1125.9053042382002,41,2724864,2686976,2683.602248497856,2184.426631527667,26,100,0.5,2.179449471770337,10.0,0.0,0.1,0.99498743710662,10.0,0.0,-0.0017686110683522809,0.07839121324165414,2.6671907032529516,0.002316541519273111,0.022191365559895832,0.9782758386184772
1197.2598032578826,44,2883584,2883584,2224.3867195566563,2755.3693558379227,26,100,0.5,2.179449471770337,10.0,0.0,0.1,0.99498743710662,10.0,0.0,-0.0027927215548212794,0.035238404816482216,2.6826691975196204,0.002269187826338263,0.019785563151041664,0.9879321102052927
1257.2598094660789,46,3020288,3014656,2278.3997642541176,2184.533107299828,26,100,0.5,2.179449471770337,10.0,0.0,0.1,0.99498743710662,10.0,0.0,-0.0026240732210377855,0.04994169277294228,2.6709446286161738,0.001981694939483229,0.0231170654296875,0.9865203207979599
1317.261938340962,48,3187200,3145728,2781.7679660674426,2184.4558261143106,26,100,0.5,2.179449471770337,10.0,0.0,0.1,0.99498743710662,10.0,0.0,-0.0025839959028720236,0.05310404661577194,2.6779761786262193,0.002350462851609336,0.027608235677083332,0.9810869097709656
1388.7313074097037,51,3342336,3342336,2170.6641883291936,2750.940753526107,26,100,0.5,2.179449471770337,10.0,0.0,0.1,0.99498743710662,10.0,0.0,-0.003211064613424242,0.06781532076032211,2.670081357161204,0.001889162317335528,0.020787556966145832,0.9811641220003366
