wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,entropy,approx_kl,clip_frac,explained_var
4624.481587298214,172,11331840,11272192,2824.5229741712196,2184.5253214133904,155,100,0.7400000035762787,1.0734989402631778,6.0,0.0,0.8900000065565109,1.2401209955644679,6.0,0.0,-0.009139945070880156,0.06435081739133845,2.4972039982676506,0.006369393694209672,0.075531005859375,0.9675258155912161
4691.241198293865,175,11468800,11468800,2051.5398151274967,2945.014164519472,155,100,0.7400000035762787,1.0734989402631778,6.0,0.0,0.8900000065565109,1.2401209955644679,6.0,0.0,-0.009135550901798222,0.06319449754664674,2.4826001425584154,0.006545122803193712,0.09310404459635417,0.9710284695029259
4751.24158799462,177,11609856,11599872,2350.918064090906,2184.5191448539817,155,100,0.7400000035762787,1.0734989402631778,6.0,0.0,0.8900000065565109,1.2401209955644679,6.0,0.0,-0.0064418217322478695,0.08349665879116704,2.4581361139814057,0.006870811417684308,0.07984415690104167,0.9613635893911123
4811.241628760472,179,11781888,11730944,2867.1980519371555,2184.5318490949753,155,100,0.7400000035762787,1.0734989402631778,6.0,0.0,0.8900000065565109,1.2401209955644679,6.0,0.0,-0.010938059858744966,0.07134359593813618,2.4421983088056245,0.0089249235237124,0.11693318684895833,0.9702075757086278
4878.767835535109,182,11927552,11927552,2157.1476758074245,2911.5806942356803,168,100,0.9200000047683716,1.1805083921312673,6.0,0.0,1.0200000047683715,1.2408061866740354,8.0,0.0,-0.007475000192547062,0.10606838859772931,2.442001298069954,0.007891760561202924,0.10328674316406251,0.9566221218556166
4938.767861342058,184,12065792,12058624,2303.999009013602,2184.5323937314156,168,100,0.9200000047683716,1.1805083921312673,6.0,0.0,1.0200000047683715,1.2408061866740354,8.0,0.0,-0.007329128685038692,0.09790880989748985,2.410077854990959,0.007037642810246325,0.08919270833333333,0.9640169516205788
4998.768222991377,186,12247040,12189696,3020.7817922720064,2184.5201661628066,168,100,0.9200000047683716,1.1805083921312673,6.0,0.0,1.0200000047683715,1.2408061866740354,8.0,0.0,-0.005241930564807262,0.09350698468430589,2.434408185382684,0.006426137475500582,0.075225830078125,0.9720518216490746
5065.123604711145,189,12386304,12386304,2098.759684453923,2962.9548486408326,168,100,0.9200000047683716,1.1805083921312673,6.0,0.0,1.0200000047683715,1.2408061866740354,8.0,0.0,-0.008029099696917303,0.08240086728862177,2.4425104930996895,0.008196347066283732,0.09589640299479167,0.9738757455100616
5125.123681271449,191,12532736,12517376,2440.530219204426,2184.5305458613043,168,100,0.9200000047683716,1.1805083921312673,6.0,0.0,1.0200000047683715,1.2408061866740354,8.0,0.0,-0.00838294396089623,0.08961419182984778,2.4396701256434126,0.008959238664829172,0.10127258300781251,0.9668666856984298
5185.126718167216,193,12705280,12648448,2875.587785660442,2184.4227689290005,168,100,0.9200000047683716,1.1805083921312673,6.0,0.0,1.0200000047683715,1.2408061866740354,8.0,0.0,-0.008443561428672789,0.08722524046121787,2.380009800195694,0.006708858372197332,0.08300272623697917,0.9708069593956073
5251.306540317833,196,12845056,12845056,2112.063699444304,2970.8148739436365,181,100,1.0199999988079071,1.095262506422743,4.0,0.0,1.2200000047683717,1.4112406149860262,7.0,0.0,-0.005200997198699042,0.1133621440579494,2.3622832323114076,0.007756083220253155,0.0984344482421875,0.9679344321290652
5311.306828187779,198,12985600,12976128,2342.3887616112606,2184.522852358771,181,100,1.0199999988079071,1.095262506422743,4.0,0.0,1.2200000047683717,1.4112406149860262,7.0,0.0,-0.0031569301645504306,0.11501374200452119,2.3705231100320816,0.00852574894937182,0.09052022298177084,0.9660356864333153
5371.30762639828,200,13152512,13107200,2781.8296585725443,2184.5042717624888,181,100,1.0199999988079071,1.095262506422743,4.0,0.0,1.2200000047683717,1.4112406149860262,7.0,0.0,-0.0043754594832231914,0.12665021900708479,2.3646402955055237,0.006751681771978232,0.08666483561197917,0.962608711173137
5441.261286582798,203,13303808,13303808,2162.8031985878215,2810.546288520215,181,100,1.0199999988079071,1.095262506422743,4.0,0.0,1.2200000047683717,1.4112406149860262,7.0,0.0,-0.0065371206461956426,0.1154324566014111,2.4122536554932594,0.008831099135932163,0.10260518391927084,0.9601213975499073
5501.261375121772,205,13448960,13434880,2419.196430113815,2184.5301097324045,181,100,1.0199999988079071,1.095262506422743,4.0,0.0,1.2200000047683717,1.4112406149860262,7.0,0.0,-0.009224511258556353,0.07058694822868952,2.4295714125037198,0.009535953491649707,0.12672932942708331,0.9735439953704675
5561.262831706554,207,13619456,13565952,2841.531017819392,2184.4803019872807,194,100,1.0099999934434891,1.0908253470391585,4.0,0.0,1.4399999916553496,1.63291145738422,8.0,0.0,-0.006343131344086335,0.09633992208788791,2.414224830766519,0.011101660907418895,0.13703409830729169,0.9717917684465648
5628.0749389231205,210,13762560,13762560,2141.887241127395,2942.700181012235,194,100,1.0099999934434891,1.0908253470391585,4.0,0.0,1.4399999916553496,1.63291145738422,8.0,0.0,-0.006254758419042142,0.0845533423513795,2.462203197181225,0.008630586886283709,0.1140594482421875,0.9738806318491697
5688.075417952612,212,13906432,13893632,2397.847522672007,2184.5158925410456,194,100,1.0099999934434891,1.0908253470391585,4.0,0.0,1.4399999916553496,1.63291145738422,8.0,0.0,-0.009070290046414204,0.0681410477263853,2.4830295195182166,0.0068004691662887735,0.08942667643229166,0.9728892464190723
5748.075578786433,214,14081024,14024704,2909.85886660468,2184.5274775683224,194,100,1.0099999934434891,1.0908253470391585,4.0,0.0,1.4399999916553496,1.63291145738422,8.0,0.0,-0.007451467788390194,0.08542823017342015,2.4328889350096388,0.007851088801544392,0.107421875,0.9706234950572252
5815.450370306149,217,14221312,14221312,2082.203103499719,2918.1240574594603,194,100,1.0099999934434891,1.0908253470391585,4.0,0.0,1.4399999916553496,1.63291145738422,8.0,0.0,-0.006637577988537183,0.09044192420939604,2.4370395441850023,0.0075111514579475624,0.09807840983072916,0.9707205624630054
5875.450426207855,219,14366976,14352384,2427.731071428181,2184.5312980162194,194,100,1.0099999934434891,1.0908253470391585,4.0,0.0,1.4399999916553496,1.63291145738422,8.0,0.0,-0.00949479532573605,0.06895060332802436,2.4566824212670326,0.008011151732716826,0.1066436767578125,0.9728326400121053
5935.450898179784,221,14545920,14483456,2982.3765400331863,2184.5161494949807,207,100,1.2800000071525575,1.4565712905456893,7.0,0.0,1.3600000023841858,1.6402438827332266,9.0,0.0,-0.008245399207226,0.11341866532651088,2.4324707289536796,0.009631043813593958,0.11998494466145834,0.965650341163079
